[train: 2, 700 / 3750] FPS: 21.6 (21.0)  ,  DataTime: 0.597 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.740  ,  Loss/total: 1.30666  ,  Loss/giou: 0.31975  ,  Loss/l1: 0.03269  ,  Loss/location: 0.50373  ,  IoU: 0.71479
[train: 2, 750 / 3750] FPS: 21.6 (21.7)  ,  DataTime: 0.596 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.739  ,  Loss/total: 1.30825  ,  Loss/giou: 0.31980  ,  Loss/l1: 0.03270  ,  Loss/location: 0.50516  ,  IoU: 0.71477
[train: 2, 800 / 3750] FPS: 21.6 (25.1)  ,  DataTime: 0.596 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.739  ,  Loss/total: 1.31656  ,  Loss/giou: 0.32160  ,  Loss/l1: 0.03300  ,  Loss/location: 0.50836  ,  IoU: 0.71335
[train: 2, 850 / 3750] FPS: 21.7 (24.1)  ,  DataTime: 0.594 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.738  ,  Loss/total: 1.31027  ,  Loss/giou: 0.32004  ,  Loss/l1: 0.03275  ,  Loss/location: 0.50644  ,  IoU: 0.71438
[train: 2, 900 / 3750] FPS: 21.7 (20.8)  ,  DataTime: 0.594 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.738  ,  Loss/total: 1.30649  ,  Loss/giou: 0.31887  ,  Loss/l1: 0.03262  ,  Loss/location: 0.50565  ,  IoU: 0.71517
[train: 2, 950 / 3750] FPS: 21.7 (22.2)  ,  DataTime: 0.593 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.736  ,  Loss/total: 1.30854  ,  Loss/giou: 0.31923  ,  Loss/l1: 0.03271  ,  Loss/location: 0.50654  ,  IoU: 0.71492
[train: 2, 1000 / 3750] FPS: 21.7 (21.2)  ,  DataTime: 0.593 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.736  ,  Loss/total: 1.30641  ,  Loss/giou: 0.31886  ,  Loss/l1: 0.03259  ,  Loss/location: 0.50574  ,  IoU: 0.71499
[train: 2, 1050 / 3750] FPS: 21.8 (22.8)  ,  DataTime: 0.592 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.735  ,  Loss/total: 1.30725  ,  Loss/giou: 0.31916  ,  Loss/l1: 0.03270  ,  Loss/location: 0.50542  ,  IoU: 0.71496
[train: 2, 1100 / 3750] FPS: 21.8 (23.7)  ,  DataTime: 0.592 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.734  ,  Loss/total: 1.30808  ,  Loss/giou: 0.31914  ,  Loss/l1: 0.03275  ,  Loss/location: 0.50603  ,  IoU: 0.71506
[train: 2, 1150 / 3750] FPS: 21.8 (22.7)  ,  DataTime: 0.591 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.734  ,  Loss/total: 1.30595  ,  Loss/giou: 0.31862  ,  Loss/l1: 0.03269  ,  Loss/location: 0.50524  ,  IoU: 0.71546
[train: 2, 1200 / 3750] FPS: 21.8 (21.0)  ,  DataTime: 0.591 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.734  ,  Loss/total: 1.30717  ,  Loss/giou: 0.31873  ,  Loss/l1: 0.03275  ,  Loss/location: 0.50596  ,  IoU: 0.71545
[train: 2, 1250 / 3750] FPS: 21.8 (24.7)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.30791  ,  Loss/giou: 0.31905  ,  Loss/l1: 0.03287  ,  Loss/location: 0.50547  ,  IoU: 0.71533
[train: 2, 1300 / 3750] FPS: 21.8 (26.3)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.30404  ,  Loss/giou: 0.31828  ,  Loss/l1: 0.03276  ,  Loss/location: 0.50365  ,  IoU: 0.71596
[train: 2, 1350 / 3750] FPS: 21.8 (24.6)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.30264  ,  Loss/giou: 0.31782  ,  Loss/l1: 0.03268  ,  Loss/location: 0.50362  ,  IoU: 0.71626
[train: 2, 1400 / 3750] FPS: 21.8 (22.5)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29977  ,  Loss/giou: 0.31704  ,  Loss/l1: 0.03258  ,  Loss/location: 0.50281  ,  IoU: 0.71691
[train: 2, 1450 / 3750] FPS: 21.8 (23.0)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29889  ,  Loss/giou: 0.31669  ,  Loss/l1: 0.03250  ,  Loss/location: 0.50299  ,  IoU: 0.71713
[train: 2, 1500 / 3750] FPS: 21.8 (22.3)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29892  ,  Loss/giou: 0.31678  ,  Loss/l1: 0.03250  ,  Loss/location: 0.50287  ,  IoU: 0.71701
[train: 2, 1550 / 3750] FPS: 21.8 (21.2)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29774  ,  Loss/giou: 0.31662  ,  Loss/l1: 0.03251  ,  Loss/location: 0.50197  ,  IoU: 0.71719
[train: 2, 1600 / 3750] FPS: 21.8 (20.6)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29606  ,  Loss/giou: 0.31612  ,  Loss/l1: 0.03245  ,  Loss/location: 0.50154  ,  IoU: 0.71762
[train: 2, 1650 / 3750] FPS: 21.8 (24.2)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29529  ,  Loss/giou: 0.31612  ,  Loss/l1: 0.03246  ,  Loss/location: 0.50074  ,  IoU: 0.71763
[train: 2, 1700 / 3750] FPS: 21.8 (22.6)  ,  DataTime: 0.591 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.733  ,  Loss/total: 1.29576  ,  Loss/giou: 0.31635  ,  Loss/l1: 0.03253  ,  Loss/location: 0.50042  ,  IoU: 0.71757
[train: 2, 1750 / 3750] FPS: 21.8 (22.4)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29295  ,  Loss/giou: 0.31559  ,  Loss/l1: 0.03244  ,  Loss/location: 0.49957  ,  IoU: 0.71824
[train: 2, 1800 / 3750] FPS: 21.8 (19.6)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29348  ,  Loss/giou: 0.31574  ,  Loss/l1: 0.03247  ,  Loss/location: 0.49962  ,  IoU: 0.71819
[train: 2, 1850 / 3750] FPS: 21.8 (17.7)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29272  ,  Loss/giou: 0.31562  ,  Loss/l1: 0.03243  ,  Loss/location: 0.49932  ,  IoU: 0.71818
[train: 2, 1900 / 3750] FPS: 21.9 (22.0)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29273  ,  Loss/giou: 0.31576  ,  Loss/l1: 0.03248  ,  Loss/location: 0.49880  ,  IoU: 0.71814
[train: 2, 1950 / 3750] FPS: 21.9 (23.2)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29191  ,  Loss/giou: 0.31558  ,  Loss/l1: 0.03244  ,  Loss/location: 0.49854  ,  IoU: 0.71823
[train: 2, 2000 / 3750] FPS: 21.9 (21.4)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28889  ,  Loss/giou: 0.31498  ,  Loss/l1: 0.03234  ,  Loss/location: 0.49726  ,  IoU: 0.71866
[train: 2, 2050 / 3750] FPS: 21.9 (21.5)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.29059  ,  Loss/giou: 0.31553  ,  Loss/l1: 0.03244  ,  Loss/location: 0.49734  ,  IoU: 0.71830
[train: 2, 2100 / 3750] FPS: 21.9 (20.3)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28759  ,  Loss/giou: 0.31477  ,  Loss/l1: 0.03231  ,  Loss/location: 0.49651  ,  IoU: 0.71884
[train: 2, 2150 / 3750] FPS: 21.9 (19.7)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.731  ,  Loss/total: 1.28655  ,  Loss/giou: 0.31449  ,  Loss/l1: 0.03229  ,  Loss/location: 0.49611  ,  IoU: 0.71907
[train: 2, 2200 / 3750] FPS: 21.9 (20.8)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28757  ,  Loss/giou: 0.31446  ,  Loss/l1: 0.03229  ,  Loss/location: 0.49718  ,  IoU: 0.71911
[train: 2, 2250 / 3750] FPS: 21.9 (21.8)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28760  ,  Loss/giou: 0.31461  ,  Loss/l1: 0.03229  ,  Loss/location: 0.49691  ,  IoU: 0.71895
[train: 2, 2300 / 3750] FPS: 21.9 (23.4)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28434  ,  Loss/giou: 0.31391  ,  Loss/l1: 0.03217  ,  Loss/location: 0.49565  ,  IoU: 0.71948
[train: 2, 2350 / 3750] FPS: 21.9 (22.5)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28517  ,  Loss/giou: 0.31419  ,  Loss/l1: 0.03217  ,  Loss/location: 0.49592  ,  IoU: 0.71918
[train: 2, 2400 / 3750] FPS: 21.9 (23.8)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28440  ,  Loss/giou: 0.31400  ,  Loss/l1: 0.03214  ,  Loss/location: 0.49572  ,  IoU: 0.71932
[train: 2, 2450 / 3750] FPS: 21.9 (20.0)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28449  ,  Loss/giou: 0.31404  ,  Loss/l1: 0.03213  ,  Loss/location: 0.49579  ,  IoU: 0.71928
[train: 2, 2500 / 3750] FPS: 21.9 (22.5)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.731  ,  Loss/total: 1.28481  ,  Loss/giou: 0.31390  ,  Loss/l1: 0.03211  ,  Loss/location: 0.49648  ,  IoU: 0.71936
[train: 2, 2550 / 3750] FPS: 21.9 (18.5)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28725  ,  Loss/giou: 0.31441  ,  Loss/l1: 0.03215  ,  Loss/location: 0.49767  ,  IoU: 0.71889
[train: 2, 2600 / 3750] FPS: 21.9 (20.5)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28971  ,  Loss/giou: 0.31502  ,  Loss/l1: 0.03228  ,  Loss/location: 0.49828  ,  IoU: 0.71847
[train: 2, 2650 / 3750] FPS: 21.9 (20.9)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28933  ,  Loss/giou: 0.31495  ,  Loss/l1: 0.03226  ,  Loss/location: 0.49812  ,  IoU: 0.71852
[train: 2, 2700 / 3750] FPS: 21.9 (21.4)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28769  ,  Loss/giou: 0.31459  ,  Loss/l1: 0.03221  ,  Loss/location: 0.49744  ,  IoU: 0.71878
[train: 2, 2750 / 3750] FPS: 21.9 (21.7)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28758  ,  Loss/giou: 0.31471  ,  Loss/l1: 0.03221  ,  Loss/location: 0.49709  ,  IoU: 0.71868
[train: 2, 2800 / 3750] FPS: 21.9 (20.9)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28603  ,  Loss/giou: 0.31437  ,  Loss/l1: 0.03217  ,  Loss/location: 0.49645  ,  IoU: 0.71897
[train: 2, 2850 / 3750] FPS: 21.9 (20.5)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28508  ,  Loss/giou: 0.31417  ,  Loss/l1: 0.03213  ,  Loss/location: 0.49612  ,  IoU: 0.71915
[train: 2, 2900 / 3750] FPS: 21.9 (18.8)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28507  ,  Loss/giou: 0.31409  ,  Loss/l1: 0.03211  ,  Loss/location: 0.49636  ,  IoU: 0.71919
[train: 2, 2950 / 3750] FPS: 21.9 (21.7)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28543  ,  Loss/giou: 0.31417  ,  Loss/l1: 0.03213  ,  Loss/location: 0.49645  ,  IoU: 0.71918
[train: 2, 3000 / 3750] FPS: 21.9 (20.8)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28576  ,  Loss/giou: 0.31429  ,  Loss/l1: 0.03213  ,  Loss/location: 0.49653  ,  IoU: 0.71906
[train: 2, 3050 / 3750] FPS: 21.9 (24.6)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28436  ,  Loss/giou: 0.31404  ,  Loss/l1: 0.03211  ,  Loss/location: 0.49573  ,  IoU: 0.71926
[train: 2, 3100 / 3750] FPS: 21.9 (23.3)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28396  ,  Loss/giou: 0.31389  ,  Loss/l1: 0.03211  ,  Loss/location: 0.49563  ,  IoU: 0.71942
[train: 2, 3150 / 3750] FPS: 21.9 (19.6)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28420  ,  Loss/giou: 0.31387  ,  Loss/l1: 0.03209  ,  Loss/location: 0.49600  ,  IoU: 0.71940
[train: 2, 3200 / 3750] FPS: 21.9 (19.0)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28456  ,  Loss/giou: 0.31388  ,  Loss/l1: 0.03210  ,  Loss/location: 0.49628  ,  IoU: 0.71941
[train: 2, 3250 / 3750] FPS: 21.9 (20.0)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28560  ,  Loss/giou: 0.31411  ,  Loss/l1: 0.03214  ,  Loss/location: 0.49671  ,  IoU: 0.71919
[train: 2, 3300 / 3750] FPS: 21.8 (21.9)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28468  ,  Loss/giou: 0.31387  ,  Loss/l1: 0.03208  ,  Loss/location: 0.49654  ,  IoU: 0.71933
[train: 2, 3350 / 3750] FPS: 21.8 (22.4)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28440  ,  Loss/giou: 0.31381  ,  Loss/l1: 0.03206  ,  Loss/location: 0.49647  ,  IoU: 0.71935
[train: 2, 3400 / 3750] FPS: 21.8 (20.1)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28389  ,  Loss/giou: 0.31369  ,  Loss/l1: 0.03203  ,  Loss/location: 0.49636  ,  IoU: 0.71943
[train: 2, 3450 / 3750] FPS: 21.9 (20.9)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28371  ,  Loss/giou: 0.31367  ,  Loss/l1: 0.03202  ,  Loss/location: 0.49626  ,  IoU: 0.71945
[train: 2, 3500 / 3750] FPS: 21.9 (22.8)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28278  ,  Loss/giou: 0.31348  ,  Loss/l1: 0.03198  ,  Loss/location: 0.49589  ,  IoU: 0.71961
[train: 2, 3550 / 3750] FPS: 21.8 (24.0)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28099  ,  Loss/giou: 0.31300  ,  Loss/l1: 0.03191  ,  Loss/location: 0.49545  ,  IoU: 0.71996
[train: 2, 3600 / 3750] FPS: 21.9 (19.6)  ,  DataTime: 0.590 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28036  ,  Loss/giou: 0.31285  ,  Loss/l1: 0.03189  ,  Loss/location: 0.49522  ,  IoU: 0.72007
[train: 2, 3650 / 3750] FPS: 21.9 (25.0)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.27987  ,  Loss/giou: 0.31266  ,  Loss/l1: 0.03187  ,  Loss/location: 0.49519  ,  IoU: 0.72022
[train: 2, 3700 / 3750] FPS: 21.9 (24.7)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.28006  ,  Loss/giou: 0.31272  ,  Loss/l1: 0.03189  ,  Loss/location: 0.49517  ,  IoU: 0.72021
[train: 2, 3750 / 3750] FPS: 21.9 (22.0)  ,  DataTime: 0.589 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.732  ,  Loss/total: 1.27863  ,  Loss/giou: 0.31245  ,  Loss/l1: 0.03185  ,  Loss/location: 0.49450  ,  IoU: 0.72044
[train: 3, 50 / 3750] FPS: 21.4 (24.1)  ,  DataTime: 0.605 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.747  ,  Loss/total: 1.19572  ,  Loss/giou: 0.28782  ,  Loss/l1: 0.02811  ,  Loss/location: 0.47953  ,  IoU: 0.73923
[train: 3, 100 / 3750] FPS: 21.6 (21.7)  ,  DataTime: 0.597 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.740  ,  Loss/total: 1.22466  ,  Loss/giou: 0.29501  ,  Loss/l1: 0.02936  ,  Loss/location: 0.48783  ,  IoU: 0.73371
[train: 3, 150 / 3750] FPS: 21.7 (21.7)  ,  DataTime: 0.594 (0.012)  ,  ForwardTime: 0.130  ,  TotalTime: 0.736  ,  Loss/total: 1.24409  ,  Loss/giou: 0.30077  ,  Loss/l1: 0.03020  ,  Loss/location: 0.49157  ,  IoU: 0.72927
[train: 3, 200 / 3750] FPS: 21.7 (21.6)  ,  DataTime: 0.595 (0.013)  ,  ForwardTime: 0.130  ,  TotalTime: 0.738  ,  Loss/total: 1.24862  ,  Loss/giou: 0.30184  ,  Loss/l1: 0.03023  ,  Loss/location: 0.49381  ,  IoU: 0.72809
[train: 3, 250 / 3750] FPS: 21.7 (20.7)  ,  DataTime: 0.593 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.736  ,  Loss/total: 1.25928  ,  Loss/giou: 0.30497  ,  Loss/l1: 0.03066  ,  Loss/location: 0.49607  ,  IoU: 0.72539
[train: 3, 300 / 3750] FPS: 21.8 (24.9)  ,  DataTime: 0.591 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.734  ,  Loss/total: 1.25429  ,  Loss/giou: 0.30406  ,  Loss/l1: 0.03046  ,  Loss/location: 0.49387  ,  IoU: 0.72578
[train: 3, 350 / 3750] FPS: 21.9 (24.5)  ,  DataTime: 0.588 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.24864  ,  Loss/giou: 0.30259  ,  Loss/l1: 0.03031  ,  Loss/location: 0.49190  ,  IoU: 0.72724
[train: 3, 400 / 3750] FPS: 21.8 (15.9)  ,  DataTime: 0.590 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.733  ,  Loss/total: 1.24116  ,  Loss/giou: 0.30103  ,  Loss/l1: 0.03010  ,  Loss/location: 0.48862  ,  IoU: 0.72855
[train: 3, 450 / 3750] FPS: 21.9 (21.4)  ,  DataTime: 0.588 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.23148  ,  Loss/giou: 0.29854  ,  Loss/l1: 0.02967  ,  Loss/location: 0.48605  ,  IoU: 0.73043
[train: 3, 500 / 3750] FPS: 21.9 (21.4)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22520  ,  Loss/giou: 0.29718  ,  Loss/l1: 0.02956  ,  Loss/location: 0.48306  ,  IoU: 0.73167
[train: 3, 550 / 3750] FPS: 21.9 (20.6)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22938  ,  Loss/giou: 0.29874  ,  Loss/l1: 0.02976  ,  Loss/location: 0.48311  ,  IoU: 0.73052
[train: 3, 600 / 3750] FPS: 21.9 (25.5)  ,  DataTime: 0.586 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22587  ,  Loss/giou: 0.29794  ,  Loss/l1: 0.02972  ,  Loss/location: 0.48137  ,  IoU: 0.73138
[train: 3, 650 / 3750] FPS: 21.9 (23.8)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22349  ,  Loss/giou: 0.29745  ,  Loss/l1: 0.02970  ,  Loss/location: 0.48009  ,  IoU: 0.73202
[train: 3, 700 / 3750] FPS: 21.9 (21.5)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22169  ,  Loss/giou: 0.29702  ,  Loss/l1: 0.02969  ,  Loss/location: 0.47918  ,  IoU: 0.73237
[train: 3, 750 / 3750] FPS: 21.9 (20.4)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22105  ,  Loss/giou: 0.29716  ,  Loss/l1: 0.02969  ,  Loss/location: 0.47828  ,  IoU: 0.73225
[train: 3, 800 / 3750] FPS: 21.9 (21.4)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22588  ,  Loss/giou: 0.29844  ,  Loss/l1: 0.02986  ,  Loss/location: 0.47969  ,  IoU: 0.73130
[train: 3, 850 / 3750] FPS: 21.9 (19.2)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.22240  ,  Loss/giou: 0.29778  ,  Loss/l1: 0.02967  ,  Loss/location: 0.47851  ,  IoU: 0.73166
[train: 3, 900 / 3750] FPS: 21.9 (21.7)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.21999  ,  Loss/giou: 0.29743  ,  Loss/l1: 0.02958  ,  Loss/location: 0.47722  ,  IoU: 0.73176
[train: 3, 950 / 3750] FPS: 21.9 (24.5)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.21967  ,  Loss/giou: 0.29737  ,  Loss/l1: 0.02963  ,  Loss/location: 0.47679  ,  IoU: 0.73186
[train: 3, 1000 / 3750] FPS: 21.9 (20.7)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.21853  ,  Loss/giou: 0.29673  ,  Loss/l1: 0.02953  ,  Loss/location: 0.47743  ,  IoU: 0.73231
[train: 3, 1050 / 3750] FPS: 21.9 (22.9)  ,  DataTime: 0.587 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22102  ,  Loss/giou: 0.29742  ,  Loss/l1: 0.02969  ,  Loss/location: 0.47771  ,  IoU: 0.73180
[train: 3, 1100 / 3750] FPS: 21.9 (24.7)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.21977  ,  Loss/giou: 0.29726  ,  Loss/l1: 0.02971  ,  Loss/location: 0.47669  ,  IoU: 0.73199
[train: 3, 1150 / 3750] FPS: 21.9 (22.5)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.730  ,  Loss/total: 1.21960  ,  Loss/giou: 0.29724  ,  Loss/l1: 0.02976  ,  Loss/location: 0.47635  ,  IoU: 0.73216
[train: 3, 1200 / 3750] FPS: 21.9 (22.2)  ,  DataTime: 0.587 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22031  ,  Loss/giou: 0.29723  ,  Loss/l1: 0.02977  ,  Loss/location: 0.47700  ,  IoU: 0.73219
[train: 3, 1250 / 3750] FPS: 21.9 (22.2)  ,  DataTime: 0.588 (0.013)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22021  ,  Loss/giou: 0.29712  ,  Loss/l1: 0.02975  ,  Loss/location: 0.47724  ,  IoU: 0.73222
[train: 3, 1300 / 3750] FPS: 21.9 (21.9)  ,  DataTime: 0.588 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22187  ,  Loss/giou: 0.29765  ,  Loss/l1: 0.02984  ,  Loss/location: 0.47736  ,  IoU: 0.73182
[train: 3, 1350 / 3750] FPS: 21.9 (19.9)  ,  DataTime: 0.588 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.22042  ,  Loss/giou: 0.29739  ,  Loss/l1: 0.02978  ,  Loss/location: 0.47673  ,  IoU: 0.73198
[train: 3, 1400 / 3750] FPS: 21.9 (20.0)  ,  DataTime: 0.588 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.21793  ,  Loss/giou: 0.29689  ,  Loss/l1: 0.02968  ,  Loss/location: 0.47575  ,  IoU: 0.73229
[train: 3, 1450 / 3750] FPS: 21.9 (23.4)  ,  DataTime: 0.588 (0.012)  ,  ForwardTime: 0.131  ,  TotalTime: 0.731  ,  Loss/total: 1.21754  ,  Loss/giou: 0.29669  ,  Loss/l1: 0.02965  ,  Loss/location: 0.47590  ,  IoU: 0.73246
